timestamp,open,high,low,close,volume
2025-09-24 07:00:00,4179.61,4182.15,4177.73,4179.85,3448.81
2025-09-24 07:05:00,4179.85,4180.3,4176.21,4178.79,1949.65
2025-09-24 07:10:00,4178.79,4181.0,4173.86,4176.8,4423.83
2025-09-24 07:15:00,4176.8,4181.97,4176.38,4181.5,2382.71
2025-09-24 07:20:00,4181.5,4182.86,4171.43,4171.45,2188.21
2025-09-24 07:25:00,4171.45,4172.75,4163.54,4167.76,4302.82
2025-09-24 07:30:00,4167.76,4170.06,4166.0,4167.48,1487.69
2025-09-24 07:35:00,4167.48,4168.98,4165.21,4166.62,1907.52
2025-09-24 07:40:00,4166.62,4177.25,4166.62,4174.72,2926.48
2025-09-24 07:45:00,4174.72,4178.39,4172.91,4176.86,1354.63
2025-09-24 07:50:00,4176.86,4177.19,4168.06,4169.97,1380.09
2025-09-24 07:55:00,4169.97,4173.6,4167.63,4173.6,2419.91
2025-09-24 08:00:00,4173.6,4174.72,4170.84,4172.49,2341.59
2025-09-24 08:05:00,4172.49,4176.83,4171.14,4174.65,1553.5
2025-09-24 08:10:00,4174.65,4175.54,4171.01,4174.87,1347.18
2025-09-24 08:15:00,4174.87,4176.12,4166.26,4168.4,4359.42
2025-09-24 08:20:00,4168.4,4171.57,4165.75,4170.21,2561.89
2025-09-24 08:25:00,4170.21,4171.61,4166.91,4168.14,1020.68
2025-09-24 08:30:00,4168.14,4176.89,4168.14,4174.85,5060.63
2025-09-24 08:35:00,4174.85,4175.95,4172.53,4172.71,1157.86
2025-09-24 08:40:00,4172.71,4176.0,4171.6,4175.08,637.67
2025-09-24 08:45:00,4175.08,4175.83,4171.12,4174.79,1313.75
2025-09-24 08:50:00,4174.79,4176.64,4168.67,4169.28,1273.91
2025-09-24 08:55:00,4169.28,4175.24,4168.92,4173.11,795.93
2025-09-24 09:00:00,4173.11,4173.92,4168.9,4171.7,1970.26
2025-09-24 09:05:00,4171.7,4172.93,4168.5,4168.75,1209.9
2025-09-24 09:10:00,4168.75,4170.2,4168.01,4169.93,743.19
2025-09-24 09:15:00,4169.93,4173.6,4169.52,4172.64,1644.87
2025-09-24 09:20:00,4172.64,4172.82,4170.12,4172.18,1370.85
2025-09-24 09:25:00,4172.18,4174.35,4168.3,4174.32,2603.28
2025-09-24 09:30:00,4174.32,4180.92,4173.9,4176.17,4737.46
2025-09-24 09:35:00,4176.17,4182.96,4175.26,4181.63,3810.06
2025-09-24 09:40:00,4181.63,4181.63,4177.21,4177.9,1729.78
2025-09-24 09:45:00,4177.9,4179.35,4174.57,4176.51,1131.54
2025-09-24 09:50:00,4176.51,4180.67,4175.79,4179.87,2023.15
2025-09-24 09:55:00,4179.87,4181.88,4179.0,4181.12,1941.47
2025-09-24 10:00:00,4181.12,4182.48,4178.69,4178.75,1541.55
2025-09-24 10:05:00,4178.75,4182.76,4177.11,4181.43,2067.25
2025-09-24 10:10:00,4181.43,4182.0,4177.78,4177.79,1940.85
2025-09-24 10:15:00,4177.79,4178.85,4176.94,4177.81,1377.53
2025-09-24 10:20:00,4177.81,4178.64,4173.0,4173.0,2568.58
2025-09-24 10:25:00,4173.0,4173.27,4165.97,4165.97,6566.52
2025-09-24 10:30:00,4165.97,4172.18,4161.84,4171.05,3922.76
2025-09-24 10:35:00,4171.05,4173.82,4170.94,4173.5,1154.55
2025-09-24 10:40:00,4173.5,4173.51,4168.0,4169.19,1818.24
2025-09-24 10:45:00,4169.19,4171.0,4167.46,4170.01,834.76
2025-09-24 10:50:00,4170.01,4173.18,4167.39,4172.49,2552.79
2025-09-24 10:55:00,4172.49,4178.27,4171.0,4175.41,2799.94
2025-09-24 11:00:00,4175.41,4176.8,4172.25,4175.7,4395.7
2025-09-24 11:05:00,4175.7,4180.39,4174.95,4180.09,7300.22
2025-09-24 11:10:00,4180.09,4197.04,4180.0,4191.3,21505.62
2025-09-24 11:15:00,4191.3,4196.45,4190.19,4190.35,5579.5
2025-09-24 11:20:00,4190.35,4191.62,4185.31,4187.54,3952.92
2025-09-24 11:25:00,4187.54,4190.0,4184.56,4185.43,2956.92
2025-09-24 11:30:00,4185.43,4190.0,4183.64,4186.61,3029.23
2025-09-24 11:35:00,4186.61,4188.47,4178.01,4179.99,2633.59
2025-09-24 11:40:00,4179.99,4183.75,4177.69,4182.99,3582.29
2025-09-24 11:45:00,4182.99,4183.76,4180.09,4183.19,1270.84
2025-09-24 11:50:00,4183.19,4183.2,4174.03,4177.29,3982.61
2025-09-24 11:55:00,4177.29,4182.0,4176.91,4179.96,1191.53
2025-09-24 12:00:00,4179.96,4183.2,4179.46,4180.8,2633.76
2025-09-24 12:05:00,4180.8,4182.43,4173.92,4175.51,1276.96
2025-09-24 12:10:00,4175.51,4179.36,4174.1,4178.1,1021.15
2025-09-24 12:15:00,4178.1,4179.59,4173.47,4175.32,1831.45
2025-09-24 12:20:00,4175.32,4176.55,4169.16,4174.35,2685.36
2025-09-24 12:25:00,4174.35,4177.61,4173.83,4176.0,1500.0
2025-09-24 12:30:00,4176.0,4179.0,4173.72,4177.7,2629.98
2025-09-24 12:35:00,4177.7,4181.79,4177.69,4179.42,1757.7
2025-09-24 12:40:00,4179.42,4185.0,4179.42,4181.97,3739.19
2025-09-24 12:45:00,4181.97,4185.75,4181.66,4183.93,2218.59
2025-09-24 12:50:00,4183.93,4184.84,4176.26,4177.11,2518.95
2025-09-24 12:55:00,4177.11,4180.01,4175.6,4178.64,1133.33
2025-09-24 13:00:00,4178.64,4182.25,4177.25,4182.01,1783.38
2025-09-24 13:05:00,4182.01,4184.4,4175.65,4176.03,2076.65
2025-09-24 13:10:00,4176.03,4178.2,4171.7,4174.39,2662.42
2025-09-24 13:15:00,4174.39,4176.22,4173.01,4173.56,2082.07
2025-09-24 13:20:00,4173.56,4177.17,4171.2,4175.37,3013.16
2025-09-24 13:25:00,4175.37,4177.39,4171.0,4173.6,2428.28
2025-09-24 13:30:00,4173.6,4178.51,4169.42,4176.0,4461.48
2025-09-24 13:35:00,4176.0,4180.72,4158.01,4171.02,20262.67
2025-09-24 13:40:00,4171.02,4180.99,4170.61,4171.93,6780.8
2025-09-24 13:45:00,4171.93,4174.74,4163.71,4164.87,4930.61
2025-09-24 13:50:00,4164.87,4165.59,4155.85,4158.42,9124.66
2025-09-24 13:55:00,4158.42,4158.46,4144.3,4148.42,16263.76
2025-09-24 14:00:00,4148.42,4165.0,4148.06,4163.43,11297.54
2025-09-24 14:05:00,4163.43,4164.82,4156.53,4163.42,6545.76
2025-09-24 14:10:00,4163.42,4168.6,4160.16,4166.05,3562.84
2025-09-24 14:15:00,4166.05,4172.63,4163.65,4168.12,5999.03
2025-09-24 14:20:00,4168.12,4170.76,4161.48,4163.77,2099.7
2025-09-24 14:25:00,4163.77,4173.25,4163.77,4170.97,3197.75
2025-09-24 14:30:00,4170.97,4177.35,4167.51,4169.68,4324.63
2025-09-24 14:35:00,4169.68,4178.7,4169.01,4175.59,2507.42
2025-09-24 14:40:00,4175.59,4180.77,4172.39,4180.04,4991.86
2025-09-24 14:45:00,4180.04,4194.1,4177.74,4192.89,15411.68
2025-09-24 14:50:00,4192.89,4205.9,4192.89,4197.0,21254.65
2025-09-24 14:55:00,4197.0,4198.46,4191.07,4192.33,10130.61
2025-09-24 15:00:00,4192.33,4196.87,4188.13,4189.37,7858.5
2025-09-24 15:05:00,4189.37,4192.07,4177.55,4183.0,11821.36
2025-09-24 15:10:00,4183.0,4193.0,4180.57,4185.6,5614.16
2025-09-24 15:15:00,4185.6,4196.46,4185.6,4189.39,5755.06
2025-09-24 15:20:00,4189.39,4195.05,4188.6,4194.4,3724.86
2025-09-24 15:25:00,4194.4,4194.88,4190.12,4190.84,4463.89
2025-09-24 15:30:00,4190.84,4191.77,4185.7,4186.6,2926.79
2025-09-24 15:35:00,4186.6,4194.84,4186.31,4190.57,3964.64
2025-09-24 15:40:00,4190.57,4194.5,4188.72,4189.76,1662.33
2025-09-24 15:45:00,4189.76,4190.0,4181.88,4181.88,2785.97
2025-09-24 15:50:00,4181.88,4183.14,4161.86,4172.99,19488.33
2025-09-24 15:55:00,4172.99,4173.75,4160.0,4163.66,9521.72
2025-09-24 16:00:00,4163.66,4165.99,4157.0,4162.39,11132.32
2025-09-24 16:05:00,4162.39,4164.18,4156.72,4156.87,5693.11
2025-09-24 16:10:00,4156.87,4161.45,4151.89,4157.82,11744.37
2025-09-24 16:15:00,4157.82,4169.43,4157.0,4165.37,7942.99
2025-09-24 16:20:00,4165.37,4170.0,4163.8,4167.46,4163.01
2025-09-24 16:25:00,4167.46,4170.88,4163.88,4167.61,2879.68
2025-09-24 16:30:00,4167.61,4170.74,4163.48,4164.96,2782.59
2025-09-24 16:35:00,4164.96,4173.5,4164.96,4172.99,2662.52
2025-09-24 16:40:00,4172.99,4175.46,4168.17,4172.0,3777.87
2025-09-24 16:45:00,4172.0,4173.5,4169.1,4169.57,1167.04
2025-09-24 16:50:00,4169.57,4173.15,4168.73,4172.28,1415.26
2025-09-24 16:55:00,4172.28,4172.73,4167.52,4171.01,1047.59
2025-09-24 17:00:00,4171.01,4172.64,4166.07,4169.91,3070.18
2025-09-24 17:05:00,4169.91,4174.7,4164.23,4173.7,5222.15
2025-09-24 17:10:00,4173.7,4183.34,4173.68,4179.12,5956.84
2025-09-24 17:15:00,4179.12,4180.35,4174.0,4178.41,1916.99
2025-09-24 17:20:00,4178.41,4180.99,4171.11,4174.47,2532.11
2025-09-24 17:25:00,4174.47,4177.98,4172.28,4177.58,1131.9
2025-09-24 17:30:00,4177.58,4187.5,4177.05,4186.97,3846.23
2025-09-24 17:35:00,4186.97,4189.54,4184.44,4188.3,3308.86
2025-09-24 17:40:00,4188.3,4192.67,4185.76,4185.76,4213.59
2025-09-24 17:45:00,4185.76,4185.8,4179.44,4181.75,2924.57
2025-09-24 17:50:00,4181.75,4186.17,4177.81,4183.42,2324.25
2025-09-24 17:55:00,4183.42,4184.9,4179.69,4181.5,1810.46
2025-09-24 18:00:00,4181.5,4182.66,4177.55,4180.04,1718.23
2025-09-24 18:05:00,4180.04,4181.66,4175.25,4176.15,1798.64
2025-09-24 18:10:00,4176.15,4176.16,4166.71,4168.54,12033.57
2025-09-24 18:15:00,4168.54,4172.42,4163.12,4165.72,6455.03
2025-09-24 18:20:00,4165.72,4174.99,4162.34,4173.03,7771.39
2025-09-24 18:25:00,4173.03,4178.0,4170.16,4176.8,4173.71
2025-09-24 18:30:00,4176.8,4178.72,4171.33,4172.1,1785.11
2025-09-24 18:35:00,4172.1,4178.31,4172.1,4175.01,1285.82
2025-09-24 18:40:00,4175.01,4176.31,4172.73,4172.81,603.42
2025-09-24 18:45:00,4172.81,4174.3,4164.0,4167.7,2494.36
2025-09-24 18:50:00,4167.7,4172.11,4165.95,4170.23,2023.29
2025-09-24 18:55:00,4170.23,4171.18,4168.49,4170.46,969.02
2025-09-24 19:00:00,4170.46,4172.88,4165.04,4169.46,1782.21
2025-09-24 19:05:00,4169.46,4170.31,4165.6,4165.6,597.35
2025-09-24 19:10:00,4165.6,4168.62,4162.44,4163.58,1508.91
2025-09-24 19:15:00,4163.58,4168.91,4163.11,4167.71,1374.53
2025-09-24 19:20:00,4167.71,4169.15,4165.21,4165.46,473.82
2025-09-24 19:25:00,4165.46,4165.59,4158.6,4160.08,2841.15
2025-09-24 19:30:00,4160.08,4161.2,4155.9,4158.19,2079.31
2025-09-24 19:35:00,4158.19,4158.84,4154.32,4158.32,2406.21
2025-09-24 19:40:00,4158.32,4160.5,4155.92,4155.93,1413.58
2025-09-24 19:45:00,4155.93,4158.96,4153.06,4158.65,2510.23
2025-09-24 19:50:00,4158.65,4163.5,4158.2,4162.05,2202.43
2025-09-24 19:55:00,4162.05,4163.08,4158.5,4158.8,1763.53
2025-09-24 20:00:00,4158.8,4161.34,4155.0,4156.33,2056.86
2025-09-24 20:05:00,4156.33,4160.83,4153.59,4158.96,1430.31
2025-09-24 20:10:00,4158.96,4160.62,4155.63,4156.97,1116.46
2025-09-24 20:15:00,4156.97,4160.32,4154.29,4160.26,2561.38
2025-09-24 20:20:00,4160.26,4162.81,4159.2,4160.0,1644.21
2025-09-24 20:25:00,4160.0,4162.34,4156.84,4157.7,1379.09
2025-09-24 20:30:00,4157.7,4158.14,4150.01,4152.9,3708.33
2025-09-24 20:35:00,4152.9,4154.04,4148.65,4151.41,3873.42
2025-09-24 20:40:00,4151.41,4161.0,4145.87,4161.0,4808.94
2025-09-24 20:45:00,4161.0,4164.3,4160.0,4164.09,2303.19
2025-09-24 20:50:00,4164.09,4166.24,4163.1,4165.82,1139.13
2025-09-24 20:55:00,4165.82,4167.46,4161.14,4163.61,4736.88
2025-09-24 21:00:00,4163.61,4164.9,4161.32,4164.72,1471.48
2025-09-24 21:05:00,4164.72,4166.91,4164.61,4166.91,854.17
2025-09-24 21:10:00,4166.91,4170.0,4166.71,4169.17,1995.0
2025-09-24 21:15:00,4169.17,4169.97,4166.63,4167.19,1943.3
2025-09-24 21:20:00,4167.19,4168.5,4164.85,4168.5,892.07
2025-09-24 21:25:00,4168.5,4169.0,4166.93,4168.46,768.34
2025-09-24 21:30:00,4168.46,4168.46,4165.13,4165.3,743.7
2025-09-24 21:35:00,4165.3,4165.3,4160.0,4162.15,2067.92
2025-09-24 21:40:00,4162.15,4165.35,4160.0,4163.61,1523.61
2025-09-24 21:45:00,4163.61,4165.67,4159.6,4161.78,1866.53
2025-09-24 21:50:00,4161.78,4164.0,4161.46,4162.03,934.59
2025-09-24 21:55:00,4162.03,4162.34,4127.0,4142.64,30060.25
2025-09-24 22:00:00,4142.64,4157.88,4140.98,4152.25,10180.4
2025-09-24 22:05:00,4152.25,4152.84,4144.37,4152.4,4927.17
2025-09-24 22:10:00,4152.4,4160.58,4152.15,4158.56,1972.08
2025-09-24 22:15:00,4158.56,4161.69,4153.9,4153.9,2095.53
2025-09-24 22:20:00,4153.9,4156.06,4150.37,4154.02,2260.22
2025-09-24 22:25:00,4154.02,4155.56,4148.56,4152.16,1284.53
2025-09-24 22:30:00,4152.16,4155.9,4150.17,4154.02,887.99
2025-09-24 22:35:00,4154.02,4156.57,4150.28,4155.92,674.1
2025-09-24 22:40:00,4155.92,4160.42,4155.03,4155.24,1139.86
2025-09-24 22:45:00,4155.24,4157.84,4150.33,4150.34,812.2
2025-09-24 22:50:00,4150.34,4151.41,4146.44,4148.01,2313.25
2025-09-24 22:55:00,4148.01,4153.08,4147.63,4152.06,1195.17
2025-09-24 23:00:00,4152.06,4159.56,4151.69,4159.35,1866.92
2025-09-24 23:05:00,4159.35,4160.17,4152.69,4152.8,1627.72
2025-09-24 23:10:00,4152.8,4157.95,4152.18,4157.62,788.65
2025-09-24 23:15:00,4157.62,4158.85,4151.21,4151.55,1221.21
2025-09-24 23:20:00,4151.55,4155.12,4149.44,4152.91,1340.66
2025-09-24 23:25:00,4152.91,4158.16,4152.33,4153.6,1182.76
2025-09-24 23:30:00,4153.6,4154.99,4148.02,4149.57,1107.85
2025-09-24 23:35:00,4149.57,4152.0,4147.43,4148.0,2172.61
2025-09-24 23:40:00,4148.0,4148.55,4146.0,4146.56,1482.01
2025-09-24 23:45:00,4146.56,4149.75,4142.51,4146.41,2195.69
2025-09-24 23:50:00,4146.41,4147.04,4142.1,4146.34,2038.25
2025-09-24 23:55:00,4146.34,4152.27,4145.66,4150.28,1713.52
2025-09-25 00:00:00,4150.28,4155.23,4147.84,4155.22,1660.3
2025-09-25 00:05:00,4155.22,4158.7,4153.32,4155.87,1605.26
2025-09-25 00:10:00,4155.87,4159.0,4154.03,4157.31,2090.54
2025-09-25 00:15:00,4157.31,4157.42,4142.01,4144.85,3673.67
2025-09-25 00:20:00,4144.85,4147.48,4135.01,4138.29,4976.26
2025-09-25 00:25:00,4138.29,4140.18,4133.34,4136.43,5044.29
2025-09-25 00:30:00,4136.43,4141.66,4135.84,4140.11,2968.21
2025-09-25 00:35:00,4140.11,4143.2,4130.36,4142.35,6335.05
2025-09-25 00:40:00,4142.35,4148.89,4138.22,4139.34,3619.44
2025-09-25 00:45:00,4139.34,4141.7,4129.1,4135.16,7156.16
2025-09-25 00:50:00,4135.16,4135.96,4125.1,4128.9,12347.1
2025-09-25 00:55:00,4128.9,4135.0,4119.61,4126.41,12123.65
2025-09-25 01:00:00,4126.41,4133.17,4117.75,4126.9,9790.19
2025-09-25 01:05:00,4126.9,4128.63,4115.3,4119.17,6370.68
2025-09-25 01:10:00,4119.17,4134.4,4118.93,4123.13,8791.52
2025-09-25 01:15:00,4123.13,4126.52,4115.59,4120.75,7878.64
2025-09-25 01:20:00,4120.75,4122.98,4109.04,4111.0,8670.46
2025-09-25 01:25:00,4111.0,4114.87,4096.7,4107.25,19549.99
2025-09-25 01:30:00,4107.25,4107.25,4093.41,4096.65,10351.79
2025-09-25 01:35:00,4096.65,4105.94,4087.83,4092.81,12214.88
2025-09-25 01:40:00,4092.81,4095.26,4080.0,4083.23,19330.5
2025-09-25 01:45:00,4083.23,4101.0,4081.0,4095.79,10978.31
2025-09-25 01:50:00,4095.79,4096.89,4080.11,4092.28,11749.96
2025-09-25 01:55:00,4092.28,4101.17,4092.28,4100.0,5166.0
2025-09-25 02:00:00,4100.0,4114.83,4097.54,4109.96,13143.5
2025-09-25 02:05:00,4109.96,4115.0,4096.4,4096.46,9910.84
2025-09-25 02:10:00,4096.46,4096.46,4086.05,4089.25,6610.55
2025-09-25 02:15:00,4089.25,4090.45,4066.14,4070.51,34945.56
2025-09-25 02:20:00,4070.51,4079.74,4060.17,4079.74,17048.81
2025-09-25 02:25:00,4079.74,4087.13,4078.17,4080.38,9245.24
2025-09-25 02:30:00,4080.38,4136.45,4079.6,4122.8,43861.18
2025-09-25 02:35:00,4122.8,4123.73,4103.48,4109.55,11388.82
2025-09-25 02:40:00,4109.55,4111.99,4097.0,4099.65,7134.76
2025-09-25 02:45:00,4099.65,4109.18,4098.65,4108.74,3807.74
2025-09-25 02:50:00,4108.74,4109.89,4090.47,4091.64,3591.09
2025-09-25 02:55:00,4091.64,4103.15,4091.64,4099.6,2228.23
2025-09-25 03:00:00,4099.6,4101.59,4089.94,4092.78,3016.84
2025-09-25 03:05:00,4092.78,4096.98,4089.12,4093.21,2576.66
2025-09-25 03:10:00,4093.21,4097.55,4082.0,4086.58,5058.79
2025-09-25 03:15:00,4086.58,4089.85,4067.37,4070.94,9291.42
2025-09-25 03:20:00,4070.94,4074.74,4044.17,4053.31,41563.34
2025-09-25 03:25:00,4053.31,4055.0,4030.82,4034.89,28732.54
2025-09-25 03:30:00,4034.89,4045.99,4018.04,4045.01,33747.13
2025-09-25 03:35:00,4045.01,4052.0,4035.47,4048.96,10861.87
2025-09-25 03:40:00,4048.96,4054.8,4043.77,4046.39,8929.1
2025-09-25 03:45:00,4046.39,4052.3,4044.15,4044.94,4344.15
2025-09-25 03:50:00,4044.94,4047.51,4035.29,4038.57,7293.83
2025-09-25 03:55:00,4038.57,4065.81,4037.98,4060.01,14181.19
2025-09-25 04:00:00,4060.01,4060.91,4046.27,4052.47,7898.29
2025-09-25 04:05:00,4052.47,4069.0,4049.78,4063.11,8629.51
2025-09-25 04:10:00,4063.11,4064.0,4038.9,4045.61,11166.09
2025-09-25 04:15:00,4045.61,4046.53,4003.52,4009.9,40196.77
2025-09-25 04:20:00,4009.9,4033.61,4007.6,4031.18,16130.08
2025-09-25 04:25:00,4031.18,4035.0,4025.13,4032.12,5595.47
2025-09-25 04:30:00,4032.12,4032.6,4018.23,4025.32,6131.3
2025-09-25 04:35:00,4025.32,4029.69,4006.9,4012.58,7981.62
2025-09-25 04:40:00,4012.58,4039.4,4010.38,4036.81,13735.83
2025-09-25 04:45:00,4036.81,4042.3,4016.18,4017.34,11910.92
2025-09-25 04:50:00,4017.34,4019.26,3960.01,3997.01,84507.15
2025-09-25 04:55:00,3997.01,4010.92,3986.01,4000.44,32531.81
2025-09-25 05:00:00,4000.44,4008.23,3975.63,4002.11,28812.46
2025-09-25 05:05:00,4002.11,4015.0,3997.19,4009.57,15539.96
2025-09-25 05:10:00,4009.57,4019.09,4009.51,4011.79,10327.62
2025-09-25 05:15:00,4011.79,4035.0,4010.81,4026.69,13671.53
2025-09-25 05:20:00,4026.69,4036.25,4022.2,4034.41,10099.09
2025-09-25 05:25:00,4034.41,4038.36,4028.51,4030.99,8828.1
2025-09-25 05:30:00,4030.99,4032.28,4025.01,4028.16,4701.21
2025-09-25 05:35:00,4028.16,4028.92,4020.05,4025.29,5159.67
2025-09-25 05:40:00,4025.29,4032.32,4023.3,4026.48,2824.51
2025-09-25 05:45:00,4026.48,4030.0,4014.08,4022.49,5161.68
2025-09-25 05:50:00,4022.49,4029.76,4020.09,4023.56,2729.47
2025-09-25 05:55:00,4023.56,4028.8,4022.44,4022.94,3668.14
2025-09-25 06:00:00,4022.94,4026.85,4013.34,4015.34,5994.39
2025-09-25 06:05:00,4015.34,4021.2,4004.0,4009.91,9575.99
2025-09-25 06:10:00,4009.91,4013.57,4002.73,4003.69,10703.05
2025-09-25 06:15:00,4003.69,4014.44,3993.8,4013.76,14949.55
2025-09-25 06:20:00,4013.76,4019.31,4006.8,4011.02,6010.11
2025-09-25 06:25:00,4011.02,4012.95,3999.61,4003.0,5139.63
2025-09-25 06:30:00,4003.0,4012.81,4002.71,4010.31,3946.99
2025-09-25 06:35:00,4010.31,4015.43,4004.64,4013.25,4472.72
2025-09-25 06:40:00,4013.25,4014.65,3998.04,3999.46,4399.28
2025-09-25 06:45:00,3999.46,4008.7,3997.71,4000.63,5671.38
2025-09-25 06:50:00,4000.63,4003.41,3994.15,3996.44,4433.46
2025-09-25 06:55:00,3996.44,3997.54,3991.4,3996.05,4544.88
2025-09-25 07:00:00,3996.05,3998.18,3990.4,3995.6,5000.77
2025-09-25 07:05:00,3995.6,4009.02,3984.18,3999.63,18716.61
2025-09-25 07:10:00,3999.63,4003.9,3993.43,3997.82,10493.0
2025-09-25 07:15:00,3997.82,4016.53,3996.14,4012.32,12134.77
2025-09-25 07:20:00,4012.32,4015.4,4003.71,4005.7,7105.16
2025-09-25 07:25:00,4005.7,4012.7,4003.15,4010.89,2146.6
2025-09-25 07:30:00,4010.89,4015.69,4008.0,4008.81,3406.87
2025-09-25 07:35:00,4008.81,4019.82,4008.01,4014.9,6130.13
2025-09-25 07:40:00,4014.9,4020.02,4012.79,4016.0,4120.95
2025-09-25 07:45:00,4016.0,4017.97,4010.15,4012.18,3557.76
2025-09-25 07:50:00,4012.18,4012.61,4008.02,4010.89,4272.16
2025-09-25 07:55:00,4010.89,4011.72,4003.75,4006.61,2759.5
2025-09-25 08:00:00,4006.61,4028.32,4006.15,4025.77,6983.11
2025-09-25 08:05:00,4025.77,4029.28,4019.05,4022.04,5906.3
2025-09-25 08:10:00,4022.04,4030.29,4022.04,4029.84,3895.04
2025-09-25 08:15:00,4029.84,4033.54,4022.48,4023.02,6950.68
2025-09-25 08:20:00,4023.02,4024.95,4021.04,4021.75,2364.13
2025-09-25 08:25:00,4021.75,4032.1,4020.08,4030.32,3699.75
2025-09-25 08:30:00,4030.32,4030.32,4022.21,4025.27,1853.38
2025-09-25 08:35:00,4025.27,4025.52,4018.6,4021.07,1377.43
2025-09-25 08:40:00,4021.07,4022.73,4006.83,4010.25,4878.04
2025-09-25 08:45:00,4010.25,4012.52,4001.85,4006.0,7216.54
2025-09-25 08:50:00,4006.0,4010.55,4001.21,4005.31,4749.54
2025-09-25 08:55:00,4005.31,4014.0,4002.62,4013.01,3725.93
2025-09-25 09:00:00,4013.01,4021.27,4010.01,4015.49,3441.79
2025-09-25 09:05:00,4015.49,4028.37,4015.21,4028.36,3694.53
2025-09-25 09:10:00,4028.36,4031.86,4025.39,4031.41,4111.56
2025-09-25 09:15:00,4031.41,4044.75,4025.93,4035.88,13793.43
2025-09-25 09:20:00,4035.88,4040.75,4031.14,4040.74,8389.77
2025-09-25 09:25:00,4040.74,4043.96,4035.01,4036.35,7101.06
2025-09-25 09:30:00,4036.35,4050.0,4035.54,4046.2,13927.64
2025-09-25 09:35:00,4046.2,4050.0,4042.55,4043.2,10402.99
2025-09-25 09:40:00,4043.2,4044.07,4035.08,4035.72,3782.1
2025-09-25 09:45:00,4035.72,4036.11,4028.4,4030.37,7249.9
2025-09-25 09:50:00,4030.37,4030.82,4024.07,4025.67,3703.37
2025-09-25 09:55:00,4025.67,4025.67,4019.0,4022.79,6709.23
2025-09-25 10:00:00,4022.79,4025.69,4017.0,4022.81,5695.97
2025-09-25 10:05:00,4022.81,4028.12,4021.28,4027.34,3020.2
2025-09-25 10:10:00,4027.34,4031.83,4025.11,4029.48,4448.14
2025-09-25 10:15:00,4029.48,4037.61,4028.52,4031.53,3692.34
2025-09-25 10:20:00,4031.53,4040.99,4029.93,4040.36,5082.76
2025-09-25 10:25:00,4040.36,4040.36,4028.12,4028.2,5489.7
2025-09-25 10:30:00,4028.2,4028.65,4022.79,4028.51,3674.64
2025-09-25 10:35:00,4028.51,4030.61,4023.5,4027.28,2288.05
2025-09-25 10:40:00,4027.28,4027.28,4016.52,4018.83,5707.85
2025-09-25 10:45:00,4018.83,4020.0,4012.0,4013.81,4579.56
2025-09-25 10:50:00,4013.81,4015.13,4007.05,4011.95,6852.91
2025-09-25 10:55:00,4011.95,4016.0,4009.62,4011.3,3104.64
2025-09-25 11:00:00,4011.3,4017.99,4008.54,4015.99,2790.72
2025-09-25 11:05:00,4015.99,4015.99,4002.21,4003.88,4971.86
2025-09-25 11:10:00,4003.88,4007.2,3986.3,4002.4,23526.15
2025-09-25 11:15:00,4002.4,4004.69,3993.22,4001.23,8036.04
2025-09-25 11:20:00,4001.23,4003.95,3993.15,3999.74,7949.05
2025-09-25 11:25:00,3999.74,4006.9,3997.18,4005.01,4977.03
2025-09-25 11:30:00,4005.01,4007.48,3999.01,4003.37,4044.53
2025-09-25 11:35:00,4003.37,4007.88,4000.0,4004.74,4717.94
2025-09-25 11:40:00,4004.74,4007.34,3996.99,3997.09,3948.9
2025-09-25 11:45:00,3997.09,4002.28,3991.42,3996.9,4039.05
2025-09-25 11:50:00,3996.9,4003.82,3992.8,4002.29,3743.51
2025-09-25 11:55:00,4002.29,4004.41,3996.69,3999.96,4172.31
2025-09-25 12:00:00,3999.96,4011.29,3998.35,4008.98,4304.61
2025-09-25 12:05:00,4008.98,4014.5,4003.21,4013.02,4705.77
2025-09-25 12:10:00,4013.02,4013.4,4007.5,4008.59,4192.3
2025-09-25 12:15:00,4008.59,4008.59,3998.49,3999.0,4782.04
2025-09-25 12:20:00,3999.0,4009.04,3996.55,4002.49,4190.19
2025-09-25 12:25:00,4002.49,4007.0,3921.2,3939.72,90233.74
2025-09-25 12:30:00,3939.72,3989.73,3922.02,3983.23,84193.47
2025-09-25 12:35:00,3983.23,4001.07,3971.43,3976.15,23267.77
2025-09-25 12:40:00,3976.15,4003.16,3975.01,3993.35,22345.57
2025-09-25 12:45:00,3993.35,3998.63,3981.0,3996.31,13935.46
2025-09-25 12:50:00,3996.31,3997.09,3988.65,3989.23,7596.65
2025-09-25 12:55:00,3989.23,3989.24,3974.5,3976.32,11521.57
2025-09-25 13:00:00,3976.32,3978.98,3960.79,3964.05,20308.63
2025-09-25 13:05:00,3964.05,3970.98,3952.29,3960.46,19999.56
2025-09-25 13:10:00,3960.46,3977.79,3956.16,3973.72,15144.0
2025-09-25 13:15:00,3973.72,4004.48,3966.91,3996.35,33950.57
2025-09-25 13:20:00,3996.35,4005.92,3992.15,3999.23,11147.65
2025-09-25 13:25:00,3999.23,4005.9,3994.88,4001.21,9088.81
2025-09-25 13:30:00,4001.21,4003.72,3987.15,3990.74,13326.44
2025-09-25 13:35:00,3990.74,3992.96,3961.2,3962.83,19387.74
